timestamp,test_type,total_elapsed_time,rate,photo_count,is_face_recognition,is_face_authentication,similarity,path
2025-08-22T15:49:10.278213,FRR,00분 15초,0.00%,850,true,true,0.8442161679267883,assets/images/frr/CHRIS-(999)-569.jpg
2025-08-22T15:49:10.278214,FRR,00분 15초,0.00%,850,true,true,0.8103833794593811,assets/images/frr/CHRIS-(999)-568.jpg
2025-08-22T15:49:10.278215,FRR,00분 15초,0.00%,850,true,true,0.7463297247886658,assets/images/frr/CHRIS-(999)-149.jpg
2025-08-22T15:49:10.278216,FRR,00분 15초,0.00%,850,true,true,0.764538049697876,assets/images/frr/CHRIS-(999)-567.jpg
2025-08-22T15:49:10.278218,FRR,00분 15초,0.00%,850,true,true,0.7816339135169983,assets/images/frr/CHRIS-(999)-566.jpg
2025-08-22T15:49:10.278219,FRR,00분 15초,0.00%,850,true,true,0.8192462921142578,assets/images/frr/CHRIS-(999)-565.jpg
2025-08-22T15:49:10.278220,FRR,00분 15초,0.00%,850,true,true,0.8686915636062622,assets/images/frr/CHRIS-(999)-564.jpg
2025-08-22T15:49:10.278221,FRR,00분 15초,0.00%,850,true,true,0.8330901861190796,assets/images/frr/CHRIS-(999)-563.jpg
2025-08-22T15:49:10.278223,FRR,00분 15초,0.00%,850,true,true,0.9474673271179199,assets/images/frr/CHRIS-(999)-562.jpg
2025-08-22T15:49:10.278224,FRR,00분 15초,0.00%,850,true,true,0.8675196170806885,assets/images/frr/CHRIS-(999)-561.jpg
2025-08-22T15:49:10.278225,FRR,00분 15초,0.00%,850,true,true,0.7772732377052307,assets/images/frr/CHRIS-(999)-148.jpg
2025-08-22T15:49:10.278227,FRR,00분 15초,0.00%,850,true,true,0.8768289685249329,assets/images/frr/CHRIS-(999)-560.jpg
2025-08-22T15:49:10.278228,FRR,00분 15초,0.00%,850,true,true,0.8875179886817932,assets/images/frr/CHRIS-(999)-56.jpg
2025-08-22T15:49:10.278229,FRR,00분 15초,0.00%,850,true,true,0.861082911491394,assets/images/frr/CHRIS-(999)-559.jpg
2025-08-22T15:49:10.278230,FRR,00분 15초,0.00%,850,true,true,0.8220146894454956,assets/images/frr/CHRIS-(999)-558.jpg
2025-08-22T15:49:10.278232,FRR,00분 15초,0.00%,850,true,true,0.848497211933136,assets/images/frr/CHRIS-(999)-557.jpg
2025-08-22T15:49:10.278233,FRR,00분 14초,0.00%,850,true,true,0.8579436540603638,assets/images/frr/CHRIS-(999)-556.jpg
2025-08-22T15:49:10.278235,FRR,00분 14초,0.00%,850,true,true,0.8813368082046509,assets/images/frr/CHRIS-(999)-555.jpg
2025-08-22T15:49:10.278236,FRR,00분 14초,0.00%,850,true,true,0.8539990782737732,assets/images/frr/CHRIS-(999)-147.jpg
2025-08-22T15:49:10.278237,FRR,00분 14초,0.00%,850,true,true,0.8817330002784729,assets/images/frr/CHRIS-(999)-554.jpg
2025-08-22T15:49:10.278238,FRR,00분 14초,0.00%,850,true,true,0.8802386522293091,assets/images/frr/CHRIS-(999)-553.jpg
2025-08-22T15:49:10.278240,FRR,00분 14초,0.00%,850,true,true,0.8545477390289307,assets/images/frr/CHRIS-(999)-552.jpg
2025-08-22T15:49:10.278241,FRR,00분 14초,0.00%,850,true,true,0.7845403552055359,assets/images/frr/CHRIS-(999)-551.jpg
2025-08-22T15:49:10.278242,FRR,00분 14초,0.00%,850,true,true,0.8541162014007568,assets/images/frr/CHRIS-(999)-550.jpg
2025-08-22T15:49:10.278244,FRR,00분 14초,0.00%,850,true,true,0.8130714297294617,assets/images/frr/CHRIS-(999)-55.jpg
2025-08-22T15:49:10.278245,FRR,00분 14초,0.00%,850,true,true,0.874096691608429,assets/images/frr/CHRIS-(999)-549.jpg
2025-08-22T15:49:10.278246,FRR,00분 14초,0.00%,850,true,true,0.7030607461929321,assets/images/frr/CHRIS-(999)-146.jpg
2025-08-22T15:49:10.278247,FRR,00분 14초,0.00%,850,true,true,0.8339933156967163,assets/images/frr/CHRIS-(999)-548.jpg
2025-08-22T15:49:10.278249,FRR,00분 14초,0.00%,850,true,true,0.846131443977356,assets/images/frr/CHRIS-(999)-547.jpg
2025-08-22T15:49:10.278250,FRR,00분 14초,0.00%,850,true,true,0.8256270289421082,assets/images/frr/CHRIS-(999)-546.jpg
2025-08-22T15:49:10.278251,FRR,00분 14초,0.00%,850,true,true,0.8596041798591614,assets/images/frr/CHRIS-(999)-545.jpg
2025-08-22T15:49:10.278253,FRR,00분 14초,0.00%,850,true,true,0.8927451372146606,assets/images/frr/CHRIS-(999)-544.jpg
2025-08-22T15:49:10.278254,FRR,00분 14초,0.00%,850,true,true,0.7935934662818909,assets/images/frr/CHRIS-(999)-543.jpg
2025-08-22T15:49:10.278256,FRR,00분 14초,0.00%,850,true,true,0.8062912225723267,assets/images/frr/CHRIS-(999)-542.jpg
2025-08-22T15:49:10.278257,FRR,00분 14초,0.00%,850,true,true,0.7465456128120422,assets/images/frr/CHRIS-(999)-145.jpg
2025-08-22T15:49:10.278258,FRR,00분 14초,0.00%,850,true,true,0.7673141956329346,assets/images/frr/CHRIS-(999)-541.jpg
2025-08-22T15:49:10.278259,FRR,00분 14초,0.00%,850,true,true,0.7333109378814697,assets/images/frr/CHRIS-(999)-540.jpg
2025-08-22T15:49:10.278260,FRR,00분 14초,0.00%,850,true,true,0.8214467763900757,assets/images/frr/CHRIS-(999)-54.jpg
2025-08-22T15:49:10.278262,FRR,00분 14초,0.00%,850,true,true,0.7323124408721924,assets/images/frr/CHRIS-(999)-539.jpg
2025-08-22T15:49:10.278263,FRR,00분 14초,0.00%,850,true,true,0.7719749212265015,assets/images/frr/CHRIS-(999)-538.jpg
2025-08-22T15:49:10.278264,FRR,00분 14초,0.00%,850,true,true,0.7600383162498474,assets/images/frr/CHRIS-(999)-537.jpg
2025-08-22T15:49:10.278266,FRR,00분 14초,0.00%,850,true,true,0.7871502041816711,assets/images/frr/CHRIS-(999)-536.jpg
2025-08-22T15:49:10.278267,FRR,00분 14초,0.00%,850,true,true,0.9052318930625916,assets/images/frr/CHRIS-(999)-144.jpg
2025-08-22T15:49:10.278268,FRR,00분 14초,0.00%,850,true,true,0.784750759601593,assets/images/frr/CHRIS-(999)-535.jpg
2025-08-22T15:49:10.278269,FRR,00분 14초,0.00%,850,true,true,0.7930516004562378,assets/images/frr/CHRIS-(999)-534.jpg
2025-08-22T15:49:10.278271,FRR,00분 13초,0.00%,850,true,true,0.7511281967163086,assets/images/frr/CHRIS-(999)-533.jpg
2025-08-22T15:49:10.278272,FRR,00분 13초,0.00%,850,true,true,0.7463927865028381,assets/images/frr/CHRIS-(999)-532.jpg
2025-08-22T15:49:10.278273,FRR,00분 13초,0.00%,850,true,true,0.8052118420600891,assets/images/frr/CHRIS-(999)-531.jpg
2025-08-22T15:49:10.278275,FRR,00분 13초,0.00%,850,true,true,0.7533749938011169,assets/images/frr/CHRIS-(999)-530.jpg
2025-08-22T15:49:10.278276,FRR,00분 13초,0.00%,850,true,true,0.8143631219863892,assets/images/frr/CHRIS-(999)-53.jpg
2025-08-22T15:49:10.278277,FRR,00분 13초,0.00%,850,true,true,0.7795551419258118,assets/images/frr/CHRIS-(999)-143.jpg
2025-08-22T15:49:10.278278,FRR,00분 13초,0.00%,850,true,true,0.8596128821372986,assets/images/frr/CHRIS-(999)-529.jpg
2025-08-22T15:49:10.278280,FRR,00분 13초,0.00%,850,true,true,0.7716744542121887,assets/images/frr/CHRIS-(999)-528.jpg
2025-08-22T15:49:10.278281,FRR,00분 13초,0.00%,850,true,true,0.7630457282066345,assets/images/frr/CHRIS-(999)-527.jpg
2025-08-22T15:49:10.278283,FRR,00분 13초,0.00%,850,true,true,0.786418616771698,assets/images/frr/CHRIS-(999)-526.jpg
2025-08-22T15:49:10.278284,FRR,00분 13초,0.00%,850,true,true,0.8701437711715698,assets/images/frr/CHRIS-(999)-525.jpg
2025-08-22T15:49:10.278285,FRR,00분 13초,0.00%,850,true,true,0.8311214447021484,assets/images/frr/CHRIS-(999)-524.jpg
2025-08-22T15:49:10.278286,FRR,00분 13초,0.00%,850,true,true,0.8084378838539124,assets/images/frr/CHRIS-(999)-523.jpg
2025-08-22T15:49:10.278288,FRR,00분 13초,0.00%,850,true,true,0.8456231355667114,assets/images/frr/CHRIS-(999)-142.jpg
2025-08-22T15:49:10.278289,FRR,00분 13초,0.00%,850,true,true,0.7553849220275879,assets/images/frr/CHRIS-(999)-522.jpg
2025-08-22T15:49:10.278290,FRR,00분 13초,0.00%,850,true,true,0.8047348260879517,assets/images/frr/CHRIS-(999)-521.jpg
2025-08-22T15:49:10.278291,FRR,00분 13초,0.00%,850,true,true,0.8132727742195129,assets/images/frr/CHRIS-(999)-520.jpg
2025-08-22T15:49:10.278293,FRR,00분 13초,0.00%,850,true,true,0.8039695024490356,assets/images/frr/CHRIS-(999)-52.jpg
2025-08-22T15:49:10.278294,FRR,00분 13초,0.00%,850,true,true,0.83256995677948,assets/images/frr/CHRIS-(999)-519.jpg
2025-08-22T15:49:10.278295,FRR,00분 13초,0.00%,850,true,true,0.8232255578041077,assets/images/frr/CHRIS-(999)-518.jpg
2025-08-22T15:49:10.278296,FRR,00분 13초,0.00%,850,true,true,0.8223698735237122,assets/images/frr/CHRIS-(999)-517.jpg
2025-08-22T15:49:10.278298,FRR,00분 13초,0.00%,850,true,true,0.9087333083152771,assets/images/frr/CHRIS-(999)-141.jpg
2025-08-22T15:49:10.278299,FRR,00분 13초,0.00%,850,true,true,0.8308296799659729,assets/images/frr/CHRIS-(999)-516.jpg
2025-08-22T15:49:10.278301,FRR,00분 13초,0.00%,850,true,true,0.8668937087059021,assets/images/frr/CHRIS-(999)-515.jpg
2025-08-22T15:49:10.278302,FRR,00분 13초,0.00%,850,true,true,0.8698654770851135,assets/images/frr/CHRIS-(999)-514.jpg
2025-08-22T15:49:10.278303,FRR,00분 13초,0.00%,850,true,true,0.875301718711853,assets/images/frr/CHRIS-(999)-513.jpg
2025-08-22T15:49:10.278304,FRR,00분 13초,0.00%,850,true,true,0.8517756462097168,assets/images/frr/CHRIS-(999)-512.jpg
2025-08-22T15:49:10.278306,FRR,00분 13초,0.00%,850,true,true,0.867426335811615,assets/images/frr/CHRIS-(999)-511.jpg
2025-08-22T15:49:10.278307,FRR,00분 13초,0.00%,850,true,true,0.7951242923736572,assets/images/frr/CHRIS-(999)-510.jpg
2025-08-22T15:49:10.278308,FRR,00분 13초,0.00%,850,true,true,0.8172292113304138,assets/images/frr/CHRIS-(999)-140.jpg
2025-08-22T15:49:10.278310,FRR,00분 12초,0.00%,850,true,true,0.8284133076667786,assets/images/frr/CHRIS-(999)-51.jpg
2025-08-22T15:49:10.278311,FRR,00분 12초,0.00%,850,true,true,0.8599832057952881,assets/images/frr/CHRIS-(999)-509.jpg
2025-08-22T15:49:10.278312,FRR,00분 12초,0.00%,850,true,true,0.9002697467803955,assets/images/frr/CHRIS-(999)-508.jpg
2025-08-22T15:49:10.278314,FRR,00분 12초,0.00%,850,true,true,0.921207845211029,assets/images/frr/CHRIS-(999)-507.jpg
2025-08-22T15:49:10.278315,FRR,00분 12초,0.00%,850,true,true,0.8416497111320496,assets/images/frr/CHRIS-(999)-506.jpg
2025-08-22T15:49:10.278316,FRR,00분 12초,0.00%,850,true,true,0.8656105399131775,assets/images/frr/CHRIS-(999)-505.jpg
2025-08-22T15:49:10.278317,FRR,00분 12초,0.00%,850,true,true,0.8170386552810669,assets/images/frr/CHRIS-(999)-504.jpg
2025-08-22T15:49:10.278319,FRR,00분 12초,0.00%,850,true,true,0.8349788188934326,assets/images/frr/CHRIS-(999)-14.jpg
2025-08-22T15:49:10.278320,FRR,00분 12초,0.00%,850,true,true,0.814302384853363,assets/images/frr/CHRIS-(999)-503.jpg
2025-08-22T15:49:10.278321,FRR,00분 12초,0.00%,850,true,true,0.7883491516113281,assets/images/frr/CHRIS-(999)-502.jpg
2025-08-22T15:49:10.278323,FRR,00분 12초,0.00%,850,true,true,0.7818481922149658,assets/images/frr/CHRIS-(999)-501.jpg
2025-08-22T15:49:10.278324,FRR,00분 12초,0.00%,850,true,true,0.7796300053596497,assets/images/frr/CHRIS-(999)-500.jpg
2025-08-22T15:49:10.278325,FRR,00분 12초,0.00%,850,true,true,0.8737815022468567,assets/images/frr/CHRIS-(999)-50.jpg
2025-08-22T15:49:10.278326,FRR,00분 12초,0.00%,850,true,true,0.8322792053222656,assets/images/frr/CHRIS-(999)-5.jpg
2025-08-22T15:49:10.278327,FRR,00분 12초,0.00%,850,true,true,0.8159043192863464,assets/images/frr/CHRIS-(999)-499.jpg
2025-08-22T15:49:10.278329,FRR,00분 12초,0.00%,850,true,true,0.862325131893158,assets/images/frr/CHRIS-(999)-139.jpg
2025-08-22T15:49:10.278330,FRR,00분 12초,0.00%,850,true,true,0.8572474718093872,assets/images/frr/CHRIS-(999)-498.jpg
2025-08-22T15:49:10.278331,FRR,00분 12초,0.00%,850,true,true,0.7957285642623901,assets/images/frr/CHRIS-(999)-497.jpg
2025-08-22T15:49:10.278332,FRR,00분 12초,0.00%,850,true,true,0.7868373990058899,assets/images/frr/CHRIS-(999)-496.jpg
2025-08-22T15:49:10.278334,FRR,00분 12초,0.00%,850,true,true,0.7767067551612854,assets/images/frr/CHRIS-(999)-495.jpg
2025-08-22T15:49:10.278335,FRR,00분 12초,0.00%,850,true,true,0.8788002133369446,assets/images/frr/CHRIS-(999)-494.jpg
2025-08-22T15:49:10.278336,FRR,00분 12초,0.00%,850,true,true,0.7590815424919128,assets/images/frr/CHRIS-(999)-493.jpg
2025-08-22T15:49:10.278337,FRR,00분 12초,0.00%,850,true,true,0.7566050291061401,assets/images/frr/CHRIS-(999)-492.jpg
2025-08-22T15:49:10.278339,FRR,00분 12초,0.00%,850,true,true,0.8141685724258423,assets/images/frr/CHRIS-(999)-138.jpg
2025-08-22T15:49:10.278340,FRR,00분 12초,0.00%,850,true,true,0.7726742029190063,assets/images/frr/CHRIS-(999)-491.jpg
2025-08-22T15:49:10.278341,FRR,00분 12초,0.00%,850,true,true,0.7784184813499451,assets/images/frr/CHRIS-(999)-490.jpg
2025-08-22T15:49:10.278342,FRR,00분 12초,0.00%,850,true,true,0.8261584043502808,assets/images/frr/CHRIS-(999)-49.jpg
2025-08-22T15:49:10.278344,FRR,00분 12초,0.00%,850,true,true,0.7402786016464233,assets/images/frr/CHRIS-(999)-489.jpg
2025-08-22T15:49:10.278345,FRR,00분 12초,0.00%,850,true,true,0.7699430584907532,assets/images/frr/CHRIS-(999)-488.jpg
2025-08-22T15:49:10.278347,FRR,00분 12초,0.00%,850,true,true,0.7363724708557129,assets/images/frr/CHRIS-(999)-487.jpg
2025-08-22T15:49:10.278348,FRR,00분 11초,0.00%,850,true,true,0.7052792310714722,assets/images/frr/CHRIS-(999)-486.jpg
2025-08-22T15:49:10.278349,FRR,00분 11초,0.00%,850,true,true,0.7740159034729004,assets/images/frr/CHRIS-(999)-137.jpg
2025-08-22T15:49:10.278351,FRR,00분 11초,0.00%,850,true,true,0.880336344242096,assets/images/frr/CHRIS-(999)-485.jpg
2025-08-22T15:49:10.278352,FRR,00분 11초,0.00%,850,true,true,0.7334227561950684,assets/images/frr/CHRIS-(999)-484.jpg
2025-08-22T15:49:10.278353,FRR,00분 11초,0.00%,850,true,true,0.7614627480506897,assets/images/frr/CHRIS-(999)-483.jpg
2025-08-22T15:49:10.278354,FRR,00분 11초,0.00%,850,true,true,0.802869975566864,assets/images/frr/CHRIS-(999)-482.jpg
2025-08-22T15:49:10.278356,FRR,00분 11초,0.00%,850,true,true,0.8285081386566162,assets/images/frr/CHRIS-(999)-481.jpg
2025-08-22T15:49:10.278357,FRR,00분 11초,0.00%,850,true,true,0.8223764896392822,assets/images/frr/CHRIS-(999)-480.jpg
2025-08-22T15:49:10.278358,FRR,00분 11초,0.00%,850,true,true,0.8968014121055603,assets/images/frr/CHRIS-(999)-48.jpg
2025-08-22T15:49:10.278359,FRR,00분 11초,0.00%,850,true,true,0.7652360796928406,assets/images/frr/CHRIS-(999)-136.jpg
2025-08-22T15:49:10.278361,FRR,00분 11초,0.00%,850,true,true,0.7770600318908691,assets/images/frr/CHRIS-(999)-479.jpg
2025-08-22T15:49:10.278362,FRR,00분 11초,0.00%,850,true,true,0.7692238688468933,assets/images/frr/CHRIS-(999)-478.jpg
2025-08-22T15:49:10.278363,FRR,00분 11초,0.00%,850,true,true,0.7819852232933044,assets/images/frr/CHRIS-(999)-477.jpg
2025-08-22T15:49:10.278364,FRR,00분 11초,0.00%,850,true,true,0.8154862523078918,assets/images/frr/CHRIS-(999)-476.jpg
2025-08-22T15:49:10.278366,FRR,00분 11초,0.00%,850,true,true,0.8253903388977051,assets/images/frr/CHRIS-(999)-475.jpg
2025-08-22T15:49:10.278367,FRR,00분 11초,0.00%,850,true,true,0.920402467250824,assets/images/frr/CHRIS-(999)-474.jpg
2025-08-22T15:49:10.278368,FRR,00분 11초,0.00%,850,true,true,0.8110420107841492,assets/images/frr/CHRIS-(999)-473.jpg
2025-08-22T15:49:10.278369,FRR,00분 11초,0.00%,850,true,true,0.7738604545593262,assets/images/frr/CHRIS-(999)-135.jpg
2025-08-22T15:49:10.278371,FRR,00분 11초,0.00%,850,true,true,0.877892792224884,assets/images/frr/CHRIS-(999)-472.jpg
2025-08-22T15:49:10.278372,FRR,00분 11초,0.00%,850,true,true,0.9060127139091492,assets/images/frr/CHRIS-(999)-471.jpg
2025-08-22T15:49:10.278373,FRR,00분 11초,0.00%,850,true,true,0.8460519909858704,assets/images/frr/CHRIS-(999)-470.jpg
2025-08-22T15:49:10.278374,FRR,00분 11초,0.00%,850,true,true,0.7945680618286133,assets/images/frr/CHRIS-(999)-47.jpg
2025-08-22T15:49:10.278375,FRR,00분 11초,0.00%,850,true,true,0.8376607298851013,assets/images/frr/CHRIS-(999)-469.jpg
2025-08-22T15:49:10.278377,FRR,00분 11초,0.00%,850,true,true,0.8392012119293213,assets/images/frr/CHRIS-(999)-468.jpg
2025-08-22T15:49:10.278378,FRR,00분 11초,0.00%,850,true,true,0.8432256579399109,assets/images/frr/CHRIS-(999)-467.jpg
2025-08-22T15:49:10.278379,FRR,00분 11초,0.00%,850,true,true,0.7977845072746277,assets/images/frr/CHRIS-(999)-134.jpg
2025-08-22T15:49:10.278380,FRR,00분 11초,0.00%,850,true,true,0.8546589612960815,assets/images/frr/CHRIS-(999)-466.jpg
2025-08-22T15:49:10.278382,FRR,00분 11초,0.00%,850,true,true,0.8827423453330994,assets/images/frr/CHRIS-(999)-465.jpg
2025-08-22T15:49:10.278383,FRR,00분 11초,0.00%,850,true,true,0.8793631792068481,assets/images/frr/CHRIS-(999)-464.jpg
2025-08-22T15:49:10.278385,FRR,00분 11초,0.00%,850,true,true,0.8020234704017639,assets/images/frr/CHRIS-(999)-463.jpg
2025-08-22T15:49:10.278386,FRR,00분 10초,0.00%,850,true,true,0.813033938407898,assets/images/frr/CHRIS-(999)-462.jpg
2025-08-22T15:49:10.278387,FRR,00분 10초,0.00%,850,true,true,0.8284191489219666,assets/images/frr/CHRIS-(999)-461.jpg
2025-08-22T15:49:10.278388,FRR,00분 10초,0.00%,850,true,true,0.771625816822052,assets/images/frr/CHRIS-(999)-460.jpg
2025-08-22T15:49:10.278390,FRR,00분 10초,0.00%,850,true,true,0.8785365223884583,assets/images/frr/CHRIS-(999)-133.jpg
2025-08-22T15:49:10.278391,FRR,00분 10초,0.00%,850,true,true,0.765238881111145,assets/images/frr/CHRIS-(999)-46.jpg
2025-08-22T15:49:10.278392,FRR,00분 10초,0.00%,850,true,true,0.8199239373207092,assets/images/frr/CHRIS-(999)-459.jpg
2025-08-22T15:49:10.278393,FRR,00분 10초,0.00%,850,true,true,0.7870038151741028,assets/images/frr/CHRIS-(999)-458.jpg
2025-08-22T15:49:10.278395,FRR,00분 10초,0.00%,850,true,true,0.7463201284408569,assets/images/frr/CHRIS-(999)-457.jpg
2025-08-22T15:49:10.278396,FRR,00분 10초,0.00%,850,true,true,0.7390714287757874,assets/images/frr/CHRIS-(999)-456.jpg
2025-08-22T15:49:10.278397,FRR,00분 10초,0.00%,850,true,true,0.761708676815033,assets/images/frr/CHRIS-(999)-455.jpg
2025-08-22T15:49:10.278398,FRR,00분 10초,0.00%,850,true,true,0.8238013386726379,assets/images/frr/CHRIS-(999)-454.jpg
2025-08-22T15:49:10.278400,FRR,00분 10초,0.00%,850,true,true,0.892069399356842,assets/images/frr/CHRIS-(999)-132.jpg
2025-08-22T15:49:10.278401,FRR,00분 10초,0.00%,850,true,true,0.7681706547737122,assets/images/frr/CHRIS-(999)-453.jpg
2025-08-22T15:49:10.278402,FRR,00분 10초,0.00%,850,true,true,0.7637841105461121,assets/images/frr/CHRIS-(999)-452.jpg
2025-08-22T15:49:10.278404,FRR,00분 10초,0.00%,850,true,true,0.7350279688835144,assets/images/frr/CHRIS-(999)-451.jpg
2025-08-22T15:49:10.278405,FRR,00분 10초,0.00%,850,true,true,0.78167724609375,assets/images/frr/CHRIS-(999)-450.jpg
2025-08-22T15:49:10.278406,FRR,00분 10초,0.00%,850,true,true,0.814351499080658,assets/images/frr/CHRIS-(999)-45.jpg
2025-08-22T15:49:10.278408,FRR,00분 10초,0.00%,850,true,true,0.7371873259544373,assets/images/frr/CHRIS-(999)-449.jpg
2025-08-22T15:49:10.278409,FRR,00분 10초,0.00%,850,true,true,0.7275394201278687,assets/images/frr/CHRIS-(999)-448.jpg
2025-08-22T15:49:10.278410,FRR,00분 10초,0.00%,850,true,true,0.8023827075958252,assets/images/frr/CHRIS-(999)-131.jpg
2025-08-22T15:49:10.278411,FRR,00분 10초,0.00%,850,true,true,0.7517704367637634,assets/images/frr/CHRIS-(999)-447.jpg
2025-08-22T15:49:10.278413,FRR,00분 10초,0.00%,850,true,true,0.7625520825386047,assets/images/frr/CHRIS-(999)-446.jpg
2025-08-22T15:49:10.278414,FRR,00분 10초,0.00%,850,true,true,0.7849686145782471,assets/images/frr/CHRIS-(999)-445.jpg
2025-08-22T15:49:10.278415,FRR,00분 10초,0.00%,850,true,true,0.7239465713500977,assets/images/frr/CHRIS-(999)-444.jpg
2025-08-22T15:49:10.278416,FRR,00분 10초,0.00%,850,true,true,0.7381609678268433,assets/images/frr/CHRIS-(999)-443.jpg
2025-08-22T15:49:10.278418,FRR,00분 10초,0.00%,850,true,true,0.7293718457221985,assets/images/frr/CHRIS-(999)-442.jpg
2025-08-22T15:49:10.278419,FRR,00분 10초,0.00%,850,true,true,0.7474395632743835,assets/images/frr/CHRIS-(999)-441.jpg
2025-08-22T15:49:10.278420,FRR,00분 10초,0.00%,850,true,true,0.7983278036117554,assets/images/frr/CHRIS-(999)-130.jpg
2025-08-22T15:49:10.278421,FRR,00분 10초,0.00%,850,true,true,0.7415178418159485,assets/images/frr/CHRIS-(999)-440.jpg
2025-08-22T15:49:10.278423,FRR,00분 09초,0.00%,850,true,true,0.753908097743988,assets/images/frr/CHRIS-(999)-44.jpg
2025-08-22T15:49:10.278424,FRR,00분 09초,0.00%,850,true,true,0.7845891118049622,assets/images/frr/CHRIS-(999)-439.jpg
2025-08-22T15:49:10.278425,FRR,00분 09초,0.00%,850,true,true,0.7401901483535767,assets/images/frr/CHRIS-(999)-438.jpg
2025-08-22T15:49:10.278426,FRR,00분 09초,0.00%,850,true,true,0.7427672147750854,assets/images/frr/CHRIS-(999)-437.jpg
2025-08-22T15:49:10.278428,FRR,00분 09초,0.00%,850,true,true,0.7450435161590576,assets/images/frr/CHRIS-(999)-436.jpg
2025-08-22T15:49:10.278429,FRR,00분 09초,0.00%,850,true,true,0.8425964117050171,assets/images/frr/CHRIS-(999)-435.jpg
2025-08-22T15:49:10.278430,FRR,00분 09초,0.00%,850,true,true,0.8404682874679565,assets/images/frr/CHRIS-(999)-13.jpg
2025-08-22T15:49:10.278431,FRR,00분 09초,0.00%,850,true,true,0.8119823932647705,assets/images/frr/CHRIS-(999)-434.jpg
2025-08-22T15:49:10.278433,FRR,00분 09초,0.00%,850,true,true,0.813412070274353,assets/images/frr/CHRIS-(999)-433.jpg
2025-08-22T15:49:10.278434,FRR,00분 09초,0.00%,850,true,true,0.7407764196395874,assets/images/frr/CHRIS-(999)-432.jpg
2025-08-22T15:49:10.278435,FRR,00분 09초,0.00%,850,true,true,0.7677386999130249,assets/images/frr/CHRIS-(999)-431.jpg
2025-08-22T15:49:10.278437,FRR,00분 09초,0.00%,850,true,true,0.8260543346405029,assets/images/frr/CHRIS-(999)-430.jpg
2025-08-22T15:49:10.278438,FRR,00분 09초,0.00%,850,true,true,0.7689942121505737,assets/images/frr/CHRIS-(999)-43.jpg
2025-08-22T15:49:10.278439,FRR,00분 09초,0.00%,850,true,true,0.7908022403717041,assets/images/frr/CHRIS-(999)-429.jpg
2025-08-22T15:49:10.278441,FRR,00분 09초,0.00%,850,true,true,0.7837392687797546,assets/images/frr/CHRIS-(999)-129.jpg
2025-08-22T15:49:10.278442,FRR,00분 09초,0.00%,850,true,true,0.7100641131401062,assets/images/frr/CHRIS-(999)-428.jpg
2025-08-22T15:49:10.278443,FRR,00분 09초,0.00%,850,true,true,0.7860150933265686,assets/images/frr/CHRIS-(999)-427.jpg
2025-08-22T15:49:10.278444,FRR,00분 09초,0.00%,850,true,true,0.8553038835525513,assets/images/frr/CHRIS-(999)-426.jpg
2025-08-22T15:49:10.278446,FRR,00분 09초,0.00%,850,true,true,0.8446890115737915,assets/images/frr/CHRIS-(999)-425.jpg
2025-08-22T15:49:10.278447,FRR,00분 09초,0.00%,850,true,true,0.8373736143112183,assets/images/frr/CHRIS-(999)-424.jpg
2025-08-22T15:49:10.278448,FRR,00분 09초,0.00%,850,true,true,0.8050816655158997,assets/images/frr/CHRIS-(999)-423.jpg
2025-08-22T15:49:10.278450,FRR,00분 09초,0.00%,850,true,true,0.8214643001556396,assets/images/frr/CHRIS-(999)-422.jpg
2025-08-22T15:49:10.278451,FRR,00분 09초,0.00%,850,true,true,0.7882832884788513,assets/images/frr/CHRIS-(999)-128.jpg
2025-08-22T15:49:10.278452,FRR,00분 09초,0.00%,850,true,true,0.8453720808029175,assets/images/frr/CHRIS-(999)-421.jpg
2025-08-22T15:49:10.278453,FRR,00분 09초,0.00%,850,true,true,0.8642269372940063,assets/images/frr/CHRIS-(999)-420.jpg
2025-08-22T15:49:10.278455,FRR,00분 09초,0.00%,850,true,true,0.8018818497657776,assets/images/frr/CHRIS-(999)-42.jpg
2025-08-22T15:49:10.278456,FRR,00분 09초,0.00%,850,true,true,0.8024341464042664,assets/images/frr/CHRIS-(999)-419.jpg
2025-08-22T15:49:10.278457,FRR,00분 09초,0.00%,850,true,true,0.8879090547561646,assets/images/frr/CHRIS-(999)-418.jpg
2025-08-22T15:49:10.278458,FRR,00분 09초,0.00%,850,true,true,0.8225345611572266,assets/images/frr/CHRIS-(999)-417.jpg
2025-08-22T15:49:10.278460,FRR,00분 08초,0.00%,850,true,true,0.7242237329483032,assets/images/frr/CHRIS-(999)-416.jpg
2025-08-22T15:49:10.278461,FRR,00분 08초,0.00%,850,true,true,0.7973934412002563,assets/images/frr/CHRIS-(999)-127.jpg
2025-08-22T15:49:10.278462,FRR,00분 08초,0.00%,850,true,true,0.8561481237411499,assets/images/frr/CHRIS-(999)-415.jpg
2025-08-22T15:49:10.278463,FRR,00분 08초,0.00%,850,true,true,0.8384637832641602,assets/images/frr/CHRIS-(999)-414.jpg
2025-08-22T15:49:10.278464,FRR,00분 08초,0.00%,850,true,true,0.8108342885971069,assets/images/frr/CHRIS-(999)-413.jpg
2025-08-22T15:49:10.278466,FRR,00분 08초,0.00%,850,true,true,0.7763350009918213,assets/images/frr/CHRIS-(999)-412.jpg
