timestamp,test_type,total_elapsed_time,rate,photo_count,is_face_recognition,is_face_authentication,similarity,path
2025-08-22T15:50:13.462971,FAR,00분 51초,0.00%,850,true,false,0.48111459612846375,assets/images/far/DANIEL-(99)-105.jpg
2025-08-22T15:50:13.462998,FAR,00분 50초,0.00%,850,true,false,0.4817628562450409,assets/images/far/DANIEL-(99)-104.jpg
2025-08-22T15:50:13.463,FAR,00분 50초,0.00%,850,true,false,0.4821542799472809,assets/images/far/DANIEL-(99)-103.jpg
2025-08-22T15:50:13.463002,FAR,00분 50초,0.00%,850,true,false,0.48173782229423523,assets/images/far/DANIEL-(99)-102.jpg
2025-08-22T15:50:13.463005,FAR,00분 50초,0.00%,850,true,false,0.48165062069892883,assets/images/far/DANIEL-(99)-101.jpg
2025-08-22T15:50:13.463008,FAR,00분 50초,0.00%,850,true,false,0.48140251636505127,assets/images/far/DANIEL-(99)-100.jpg
2025-08-22T15:50:13.463010,FAR,00분 50초,0.00%,850,true,false,0.4813084006309509,assets/images/far/DANIEL-(99)-10.jpg
2025-08-22T15:50:13.463012,FAR,00분 50초,0.00%,850,true,false,0.480796217918396,assets/images/far/DANIEL-(99)-1.jpg
2025-08-22T15:50:13.463014,FAR,00분 50초,0.00%,850,true,false,0.48151031136512756,assets/images/far/DANIEL-(99)-0.jpg
2025-08-22T15:50:13.463016,FAR,00분 50초,0.00%,850,true,false,0.5536396503448486,assets/images/far/CHLOE-(99)-99-99.jpg
2025-08-22T15:50:13.463019,FAR,00분 50초,0.00%,850,true,false,0.5432616472244263,assets/images/far/CHLOE-(99)-99-98.jpg
2025-08-22T15:50:13.463021,FAR,00분 50초,0.00%,850,true,false,0.550731897354126,assets/images/far/CHLOE-(99)-99-97.jpg
2025-08-22T15:50:13.463024,FAR,00분 50초,0.00%,850,true,false,0.5187098383903503,assets/images/far/CHLOE-(99)-99-96.jpg
2025-08-22T15:50:13.463026,FAR,00분 50초,0.00%,850,true,false,0.5250203609466553,assets/images/far/CHLOE-(99)-99-95.jpg
2025-08-22T15:50:13.463028,FAR,00분 50초,0.00%,850,true,false,0.5178209543228149,assets/images/far/CHLOE-(99)-99-94.jpg
2025-08-22T15:50:13.463030,FAR,00분 50초,0.00%,850,true,false,0.4993654191493988,assets/images/far/CHLOE-(99)-99-93.jpg
2025-08-22T15:50:13.463032,FAR,00분 50초,0.00%,850,true,false,0.5418620705604553,assets/images/far/CHLOE-(99)-99-92.jpg
2025-08-22T15:50:13.463033,FAR,00분 49초,0.00%,850,true,false,0.542693018913269,assets/images/far/CHLOE-(99)-99-91.jpg
2025-08-22T15:50:13.463035,FAR,00분 49초,0.00%,850,true,false,0.5527700185775757,assets/images/far/CHLOE-(99)-99-90.jpg
2025-08-22T15:50:13.463037,FAR,00분 49초,0.00%,850,true,false,0.5396771430969238,assets/images/far/CHLOE-(99)-99-9.jpg
2025-08-22T15:50:13.463040,FAR,00분 49초,0.00%,850,true,false,0.5379886031150818,assets/images/far/CHLOE-(99)-99-89.jpg
2025-08-22T15:50:13.463042,FAR,00분 49초,0.00%,850,true,false,0.5230554938316345,assets/images/far/CHLOE-(99)-99-88.jpg
2025-08-22T15:50:13.463044,FAR,00분 49초,0.00%,850,true,false,0.5169203877449036,assets/images/far/CHLOE-(99)-99-87.jpg
2025-08-22T15:50:13.463045,FAR,00분 49초,0.00%,850,true,false,0.5059710144996643,assets/images/far/CHLOE-(99)-99-86.jpg
2025-08-22T15:50:13.463047,FAR,00분 49초,0.00%,850,true,false,0.5058239102363586,assets/images/far/CHLOE-(99)-99-85.jpg
2025-08-22T15:50:13.463049,FAR,00분 49초,0.00%,850,true,false,0.5379570722579956,assets/images/far/CHLOE-(99)-99-84.jpg
2025-08-22T15:50:13.463050,FAR,00분 49초,0.00%,850,true,false,0.5339686274528503,assets/images/far/CHLOE-(99)-99-83.jpg
2025-08-22T15:50:13.463053,FAR,00분 49초,0.00%,850,true,false,0.5173065066337585,assets/images/far/CHLOE-(99)-99-82.jpg
2025-08-22T15:50:13.463055,FAR,00분 49초,0.00%,850,true,false,0.5075103640556335,assets/images/far/CHLOE-(99)-99-81.jpg
2025-08-22T15:50:13.463057,FAR,00분 49초,0.00%,850,true,false,0.5393813252449036,assets/images/far/CHLOE-(99)-99-80.jpg
2025-08-22T15:50:13.463058,FAR,00분 49초,0.00%,850,true,false,0.48110225796699524,assets/images/far/TED-(99)-98.jpg
2025-08-22T15:50:13.463060,FAR,00분 49초,0.00%,850,true,false,0.5355886220932007,assets/images/far/CHLOE-(99)-99-8.jpg
2025-08-22T15:50:13.463061,FAR,00분 49초,0.00%,850,true,false,0.48107612133026123,assets/images/far/TED-(99)-97.jpg
2025-08-22T15:50:13.463063,FAR,00분 49초,0.00%,850,true,false,0.4816315472126007,assets/images/far/TED-(99)-96.jpg
2025-08-22T15:50:13.463066,FAR,00분 49초,0.00%,850,true,false,0.48165932297706604,assets/images/far/TED-(99)-95.jpg
2025-08-22T15:50:13.463068,FAR,00분 49초,0.00%,850,true,false,0.4813474118709564,assets/images/far/TED-(99)-94.jpg
2025-08-22T15:50:13.463069,FAR,00분 49초,0.00%,850,true,false,0.4816882610321045,assets/images/far/TED-(99)-93.jpg
2025-08-22T15:50:13.463071,FAR,00분 48초,0.00%,850,true,false,0.48029911518096924,assets/images/far/TED-(99)-88.jpg
2025-08-22T15:50:13.463073,FAR,00분 48초,0.00%,850,true,false,0.5671476721763611,assets/images/far/CHLOE-(99)-99-79.jpg
2025-08-22T15:50:13.463074,FAR,00분 48초,0.00%,850,true,false,0.48178398609161377,assets/images/far/TED-(99)-91.jpg
2025-08-22T15:50:13.463076,FAR,00분 48초,0.00%,850,true,false,0.48212724924087524,assets/images/far/TED-(99)-90.jpg
2025-08-22T15:50:13.463077,FAR,00분 48초,0.00%,850,true,false,0.48178502917289734,assets/images/far/TED-(99)-9.jpg
2025-08-22T15:50:13.463081,FAR,00분 48초,0.00%,850,true,false,0.4811016023159027,assets/images/far/TED-(99)-89.jpg
2025-08-22T15:50:13.463083,FAR,00분 48초,0.00%,850,true,false,0.4816829264163971,assets/images/far/TED-(99)-92.jpg
2025-08-22T15:50:13.463084,FAR,00분 48초,0.00%,850,true,false,0.44017937779426575,assets/images/far/TED-(99)-87.jpg
2025-08-22T15:50:13.463086,FAR,00분 48초,0.00%,850,true,false,0.493951678276062,assets/images/far/CHLOE-(99)-99-78.jpg
2025-08-22T15:50:13.463087,FAR,00분 48초,0.00%,850,true,false,0.48038142919540405,assets/images/far/TED-(99)-86.jpg
2025-08-22T15:50:13.463089,FAR,00분 48초,0.00%,850,true,false,0.4814296066761017,assets/images/far/TED-(99)-85.jpg
2025-08-22T15:50:13.463091,FAR,00분 48초,0.00%,850,true,false,0.48125335574150085,assets/images/far/TED-(99)-84.jpg
2025-08-22T15:50:13.463094,FAR,00분 48초,0.00%,850,true,false,0.4810411334037781,assets/images/far/TED-(99)-83.jpg
2025-08-22T15:50:13.463096,FAR,00분 47초,0.00%,850,true,false,0.4811479449272156,assets/images/far/TED-(99)-81.jpg
2025-08-22T15:50:13.463098,FAR,00분 47초,0.00%,850,true,false,0.48134711384773254,assets/images/far/TED-(99)-82.jpg
2025-08-22T15:50:13.463099,FAR,00분 47초,0.00%,850,true,false,0.48148322105407715,assets/images/far/TED-(99)-80.jpg
2025-08-22T15:50:13.463101,FAR,00분 47초,0.00%,850,true,false,0.49902334809303284,assets/images/far/CHLOE-(99)-99-77.jpg
2025-08-22T15:50:13.463102,FAR,00분 47초,0.00%,850,true,false,0.48164159059524536,assets/images/far/TED-(99)-8.jpg
2025-08-22T15:50:13.463104,FAR,00분 47초,0.00%,850,true,false,0.4818021059036255,assets/images/far/TED-(99)-79.jpg
2025-08-22T15:50:13.463105,FAR,00분 47초,0.00%,850,true,false,0.48113006353378296,assets/images/far/TED-(99)-78.jpg
2025-08-22T15:50:13.463108,FAR,00분 47초,0.00%,850,true,false,0.48030605912208557,assets/images/far/TED-(99)-77.jpg
2025-08-22T15:50:13.463109,FAR,00분 47초,0.00%,850,true,false,0.4507909119129181,assets/images/far/TED-(99)-76.jpg
2025-08-22T15:50:13.463110,FAR,00분 47초,0.00%,850,true,false,0.4812775254249573,assets/images/far/TED-(99)-75.jpg
2025-08-22T15:50:13.463111,FAR,00분 47초,0.00%,850,true,false,0.5109560489654541,assets/images/far/CHLOE-(99)-99-76.jpg
2025-08-22T15:50:13.463113,FAR,00분 47초,0.00%,850,true,false,0.48116567730903625,assets/images/far/TED-(99)-74.jpg
2025-08-22T15:50:13.463114,FAR,00분 46초,0.00%,850,true,false,0.4813442528247833,assets/images/far/TED-(99)-73.jpg
2025-08-22T15:50:13.463115,FAR,00분 46초,0.00%,850,true,false,0.48083287477493286,assets/images/far/TED-(99)-72.jpg
2025-08-22T15:50:13.463118,FAR,00분 46초,0.00%,850,true,false,0.48139312863349915,assets/images/far/TED-(99)-71.jpg
2025-08-22T15:50:13.463119,FAR,00분 46초,0.00%,850,true,false,0.4814160168170929,assets/images/far/TED-(99)-70.jpg
2025-08-22T15:50:13.463121,FAR,00분 46초,0.00%,850,true,false,0.4818989038467407,assets/images/far/TED-(99)-7.jpg
2025-08-22T15:50:13.463122,FAR,00분 46초,0.00%,850,true,false,0.5024616718292236,assets/images/far/CHLOE-(99)-99-75.jpg
2025-08-22T15:50:13.463123,FAR,00분 46초,0.00%,850,true,false,0.4814465343952179,assets/images/far/TED-(99)-69.jpg
2025-08-22T15:50:13.463124,FAR,00분 46초,0.00%,850,true,false,0.48185405135154724,assets/images/far/TED-(99)-68.jpg
2025-08-22T15:50:13.463126,FAR,00분 46초,0.00%,850,true,false,0.48088571429252625,assets/images/far/TED-(99)-67.jpg
2025-08-22T15:50:13.463127,FAR,00분 46초,0.00%,850,true,false,0.47632938623428345,assets/images/far/TED-(99)-66.jpg
2025-08-22T15:50:13.463129,FAR,00분 46초,0.00%,850,true,false,0.4356049597263336,assets/images/far/TED-(99)-65.jpg
2025-08-22T15:50:13.463131,FAR,00분 46초,0.00%,850,true,false,0.4809655249118805,assets/images/far/TED-(99)-64.jpg
2025-08-22T15:50:13.463132,FAR,00분 46초,0.00%,850,true,false,0.4815499782562256,assets/images/far/TED-(99)-63.jpg
2025-08-22T15:50:13.463133,FAR,00분 46초,0.00%,850,true,false,0.5347181558609009,assets/images/far/CHLOE-(99)-99-74.jpg
2025-08-22T15:50:13.463134,FAR,00분 46초,0.00%,850,true,false,0.48143401741981506,assets/images/far/TED-(99)-62.jpg
2025-08-22T15:50:13.463136,FAR,00분 46초,0.00%,850,true,false,0.48092982172966003,assets/images/far/TED-(99)-61.jpg
2025-08-22T15:50:13.463137,FAR,00분 45초,0.00%,850,true,false,0.48140642046928406,assets/images/far/TED-(99)-60.jpg
2025-08-22T15:50:13.463138,FAR,00분 45초,0.00%,850,true,false,0.4814472198486328,assets/images/far/TED-(99)-6.jpg
2025-08-22T15:50:13.463141,FAR,00분 45초,0.00%,850,true,false,0.481795072555542,assets/images/far/TED-(99)-59.jpg
2025-08-22T15:50:13.463142,FAR,00분 45초,0.00%,850,true,false,0.48984742164611816,assets/images/far/CHLOE-(99)-99-73.jpg
2025-08-22T15:50:13.463143,FAR,00분 45초,0.00%,850,true,false,0.48131638765335083,assets/images/far/TED-(99)-58.jpg
2025-08-22T15:50:13.463144,FAR,00분 45초,0.00%,850,true,false,0.48237431049346924,assets/images/far/TED-(99)-57.jpg
2025-08-22T15:50:13.463146,FAR,00분 45초,0.00%,850,true,false,0.4816724359989166,assets/images/far/TED-(99)-56.jpg
2025-08-22T15:50:13.463147,FAR,00분 45초,0.00%,850,true,false,0.4809987545013428,assets/images/far/TED-(99)-55.jpg
2025-08-22T15:50:13.463148,FAR,00분 45초,0.00%,850,true,false,0.4805024266242981,assets/images/far/TED-(99)-54.jpg
2025-08-22T15:50:13.463150,FAR,00분 45초,0.00%,850,true,false,0.4805763065814972,assets/images/far/TED-(99)-53.jpg
2025-08-22T15:50:13.463152,FAR,00분 45초,0.00%,850,true,false,0.552596390247345,assets/images/far/CHLOE-(99)-99-72.jpg
2025-08-22T15:50:13.463154,FAR,00분 45초,0.00%,850,true,false,0.48145779967308044,assets/images/far/TED-(99)-52.jpg
2025-08-22T15:50:13.463155,FAR,00분 45초,0.00%,850,true,false,0.4813660979270935,assets/images/far/TED-(99)-51.jpg
2025-08-22T15:50:13.463156,FAR,00분 45초,0.00%,850,true,false,0.4806813597679138,assets/images/far/TED-(99)-50.jpg
2025-08-22T15:50:13.463157,FAR,00분 45초,0.00%,850,true,false,0.4825659692287445,assets/images/far/TED-(99)-5.jpg
2025-08-22T15:50:13.463159,FAR,00분 44초,0.00%,850,true,false,0.4814509451389313,assets/images/far/TED-(99)-49.jpg
2025-08-22T15:50:13.463160,FAR,00분 44초,0.00%,850,true,false,0.48170948028564453,assets/images/far/TED-(99)-48.jpg
2025-08-22T15:50:13.463162,FAR,00분 44초,0.00%,850,true,false,0.521395742893219,assets/images/far/CHLOE-(99)-99-71.jpg
2025-08-22T15:50:13.463164,FAR,00분 44초,0.00%,850,true,false,0.4813414216041565,assets/images/far/TED-(99)-47.jpg
2025-08-22T15:50:13.463165,FAR,00분 44초,0.00%,850,true,false,0.43841034173965454,assets/images/far/TED-(99)-46.jpg
2025-08-22T15:50:13.463166,FAR,00분 44초,0.00%,850,true,false,0.4809005558490753,assets/images/far/TED-(99)-45.jpg
2025-08-22T15:50:13.463167,FAR,00분 44초,0.00%,850,true,false,0.4822337031364441,assets/images/far/TED-(99)-44.jpg
2025-08-22T15:50:13.463169,FAR,00분 44초,0.00%,850,true,false,0.48144927620887756,assets/images/far/TED-(99)-43.jpg
2025-08-22T15:50:13.463170,FAR,00분 44초,0.00%,850,true,false,0.48186010122299194,assets/images/far/TED-(99)-42.jpg
2025-08-22T15:50:13.463171,FAR,00분 44초,0.00%,850,true,false,0.5514131188392639,assets/images/far/CHLOE-(99)-99-70.jpg
2025-08-22T15:50:13.463175,FAR,00분 44초,0.00%,850,true,false,0.48177024722099304,assets/images/far/TED-(99)-41.jpg
2025-08-22T15:50:13.463177,FAR,00분 44초,0.00%,850,true,false,0.4814431965351105,assets/images/far/TED-(99)-40.jpg
2025-08-22T15:50:13.463178,FAR,00분 44초,0.00%,850,true,false,0.4818249046802521,assets/images/far/TED-(99)-4.jpg
2025-08-22T15:50:13.463179,FAR,00분 44초,0.00%,850,true,false,0.4817468523979187,assets/images/far/TED-(99)-39.jpg
2025-08-22T15:50:13.463181,FAR,00분 44초,0.00%,850,true,false,0.4818267226219177,assets/images/far/TED-(99)-38.jpg
2025-08-22T15:50:13.463182,FAR,00분 43초,0.00%,850,true,false,0.48146018385887146,assets/images/far/TED-(99)-37.jpg
2025-08-22T15:50:13.463183,FAR,00분 43초,0.00%,850,true,false,0.494718998670578,assets/images/far/CHLOE-(99)-99-7.jpg
2025-08-22T15:50:13.463184,FAR,00분 43초,0.00%,850,true,false,0.4816659092903137,assets/images/far/TED-(99)-36.jpg
2025-08-22T15:50:13.463187,FAR,00분 43초,0.00%,850,true,false,0.4818670153617859,assets/images/far/TED-(99)-35.jpg
2025-08-22T15:50:13.463188,FAR,00분 43초,0.00%,850,true,false,0.48110511898994446,assets/images/far/TED-(99)-34.jpg
2025-08-22T15:50:13.463190,FAR,00분 43초,0.00%,850,true,false,0.481723427772522,assets/images/far/TED-(99)-33.jpg
2025-08-22T15:50:13.463191,FAR,00분 43초,0.00%,850,true,false,0.4819146394729614,assets/images/far/TED-(99)-32.jpg
2025-08-22T15:50:13.463192,FAR,00분 43초,0.00%,850,true,false,0.48148101568222046,assets/images/far/TED-(99)-31.jpg
2025-08-22T15:50:13.463193,FAR,00분 43초,0.00%,850,true,false,0.4887038767337799,assets/images/far/CHLOE-(99)-99-69.jpg
2025-08-22T15:50:13.463195,FAR,00분 43초,0.00%,850,true,false,0.4813624322414398,assets/images/far/TED-(99)-30.jpg
2025-08-22T15:50:13.463196,FAR,00분 43초,0.00%,850,true,false,0.4811542332172394,assets/images/far/TED-(99)-3.jpg
2025-08-22T15:50:13.463198,FAR,00분 43초,0.00%,850,true,false,0.4813346862792969,assets/images/far/TED-(99)-29.jpg
2025-08-22T15:50:13.463200,FAR,00분 43초,0.00%,850,true,false,0.4815608561038971,assets/images/far/TED-(99)-28.jpg
2025-08-22T15:50:13.463201,FAR,00분 43초,0.00%,850,true,false,0.4815194010734558,assets/images/far/TED-(99)-27.jpg
2025-08-22T15:50:13.463203,FAR,00분 43초,0.00%,850,true,false,0.48192110657691956,assets/images/far/TED-(99)-26.jpg
2025-08-22T15:50:13.463204,FAR,00분 42초,0.00%,850,true,false,0.5785325169563293,assets/images/far/CHLOE-(99)-99-68.jpg
2025-08-22T15:50:13.463205,FAR,00분 42초,0.00%,850,true,false,0.48204728960990906,assets/images/far/TED-(99)-25.jpg
2025-08-22T15:50:13.463206,FAR,00분 42초,0.00%,850,true,false,0.4812677502632141,assets/images/far/TED-(99)-24.jpg
2025-08-22T15:50:13.463209,FAR,00분 42초,0.00%,850,true,false,0.4813624620437622,assets/images/far/TED-(99)-23.jpg
2025-08-22T15:50:13.463230,FAR,00분 42초,0.00%,850,true,false,0.48084327578544617,assets/images/far/TED-(99)-22.jpg
2025-08-22T15:50:13.463232,FAR,00분 42초,0.00%,850,true,false,0.4817871153354645,assets/images/far/TED-(99)-21.jpg
2025-08-22T15:50:13.463234,FAR,00분 42초,0.00%,850,true,false,0.48144787549972534,assets/images/far/TED-(99)-20.jpg
2025-08-22T15:50:13.463236,FAR,00분 42초,0.00%,850,true,false,0.5114632844924927,assets/images/far/CHLOE-(99)-99-67.jpg
2025-08-22T15:50:13.463238,FAR,00분 42초,0.00%,850,true,false,0.48083439469337463,assets/images/far/TED-(99)-2.jpg
2025-08-22T15:50:13.463239,FAR,00분 42초,0.00%,850,true,false,0.48187020421028137,assets/images/far/TED-(99)-19.jpg
2025-08-22T15:50:13.463240,FAR,00분 42초,0.00%,850,true,false,0.4813328683376312,assets/images/far/TED-(99)-18.jpg
2025-08-22T15:50:13.463243,FAR,00분 42초,0.00%,850,true,false,0.48206084966659546,assets/images/far/TED-(99)-17.jpg
2025-08-22T15:50:13.463245,FAR,00분 42초,0.00%,850,true,false,0.4810970723628998,assets/images/far/TED-(99)-16.jpg
2025-08-22T15:50:13.463246,FAR,00분 42초,0.00%,850,true,false,0.48223352432250977,assets/images/far/TED-(99)-15.jpg
2025-08-22T15:50:13.463247,FAR,00분 42초,0.00%,850,true,false,0.5050703287124634,assets/images/far/CHLOE-(99)-99-66.jpg
2025-08-22T15:50:13.463249,FAR,00분 42초,0.00%,850,true,false,0.48233118653297424,assets/images/far/TED-(99)-14.jpg
2025-08-22T15:50:13.463250,FAR,00분 41초,0.00%,850,true,false,0.4818075895309448,assets/images/far/TED-(99)-13.jpg
2025-08-22T15:50:13.463251,FAR,00분 41초,0.00%,850,true,false,0.4821968972682953,assets/images/far/TED-(99)-12.jpg
2025-08-22T15:50:13.463252,FAR,00분 41초,0.00%,850,true,false,0.4807802140712738,assets/images/far/TED-(99)-115.jpg
2025-08-22T15:50:13.463255,FAR,00분 41초,0.00%,850,true,false,0.48263299465179443,assets/images/far/TED-(99)-114.jpg
2025-08-22T15:50:13.463256,FAR,00분 41초,0.00%,850,true,false,0.4820825457572937,assets/images/far/TED-(99)-113.jpg
2025-08-22T15:50:13.463257,FAR,00분 41초,0.00%,850,true,false,0.48160165548324585,assets/images/far/TED-(99)-112.jpg
2025-08-22T15:50:13.463259,FAR,00분 41초,0.00%,850,true,false,0.5150977373123169,assets/images/far/CHLOE-(99)-99-65.jpg
2025-08-22T15:50:13.463260,FAR,00분 41초,0.00%,850,true,false,0.4812212288379669,assets/images/far/TED-(99)-111.jpg
2025-08-22T15:50:13.463261,FAR,00분 41초,0.00%,850,true,false,0.48157548904418945,assets/images/far/TED-(99)-110.jpg
2025-08-22T15:50:13.463262,FAR,00분 41초,0.00%,850,true,false,0.481934130191803,assets/images/far/TED-(99)-11.jpg
2025-08-22T15:50:13.463264,FAR,00분 41초,0.00%,850,true,false,0.4812198877334595,assets/images/far/TED-(99)-109.jpg
2025-08-22T15:50:13.463266,FAR,00분 41초,0.00%,850,true,false,0.4814554452896118,assets/images/far/TED-(99)-108.jpg
2025-08-22T15:50:13.463268,FAR,00분 41초,0.00%,850,true,false,0.48067739605903625,assets/images/far/TED-(99)-107.jpg
2025-08-22T15:50:13.463269,FAR,00분 41초,0.00%,850,true,false,0.4812420904636383,assets/images/far/TED-(99)-106.jpg
2025-08-22T15:50:13.463270,FAR,00분 40초,0.00%,850,true,false,0.5009593963623047,assets/images/far/CHLOE-(99)-99-64.jpg
2025-08-22T15:50:13.463271,FAR,00분 40초,0.00%,850,true,false,0.4813314974308014,assets/images/far/TED-(99)-105.jpg
2025-08-22T15:50:13.463272,FAR,00분 40초,0.00%,850,true,false,0.48139044642448425,assets/images/far/TED-(99)-104.jpg
2025-08-22T15:50:13.463274,FAR,00분 40초,0.00%,850,true,false,0.4815905690193176,assets/images/far/TED-(99)-103.jpg
2025-08-22T15:50:13.463276,FAR,00분 40초,0.00%,850,true,false,0.4830876886844635,assets/images/far/TED-(99)-102.jpg
2025-08-22T15:50:13.463278,FAR,00분 40초,0.00%,850,true,false,0.4825955033302307,assets/images/far/TED-(99)-101.jpg
2025-08-22T15:50:13.463279,FAR,00분 40초,0.00%,850,true,false,0.48148834705352783,assets/images/far/TED-(99)-100.jpg
2025-08-22T15:50:13.463280,FAR,00분 40초,0.00%,850,true,false,0.5112904906272888,assets/images/far/CHLOE-(99)-99-63.jpg
2025-08-22T15:50:13.463281,FAR,00분 40초,0.00%,850,true,false,0.4814649820327759,assets/images/far/TED-(99)-10.jpg
2025-08-22T15:50:13.463282,FAR,00분 40초,0.00%,850,true,false,0.48154357075691223,assets/images/far/TED-(99)-1.jpg
2025-08-22T15:50:13.463284,FAR,00분 40초,0.00%,850,true,false,0.4816402494907379,assets/images/far/TED-(99)-0.jpg
2025-08-22T15:50:13.463285,FAR,00분 40초,0.00%,850,true,false,0.48138952255249023,assets/images/far/SELIM-(99)-99.jpg
2025-08-22T15:50:13.463287,FAR,00분 40초,0.00%,850,true,false,0.48128119111061096,assets/images/far/SELIM-(99)-98.jpg
2025-08-22T15:50:13.463289,FAR,00분 40초,0.00%,850,true,false,0.48134294152259827,assets/images/far/SELIM-(99)-97.jpg
2025-08-22T15:50:13.463290,FAR,00분 40초,0.00%,850,true,false,0.4832422137260437,assets/images/far/SELIM-(99)-96.jpg
2025-08-22T15:50:13.463291,FAR,00분 40초,0.00%,850,true,false,0.522490382194519,assets/images/far/CHLOE-(99)-99-62.jpg
2025-08-22T15:50:13.463293,FAR,00분 40초,0.00%,850,true,false,0.48287299275398254,assets/images/far/SELIM-(99)-95.jpg
2025-08-22T15:50:13.463294,FAR,00분 39초,0.00%,850,true,false,0.4832805097103119,assets/images/far/SELIM-(99)-94.jpg
2025-08-22T15:50:13.463295,FAR,00분 39초,0.00%,850,true,false,0.4820956587791443,assets/images/far/SELIM-(99)-93.jpg
2025-08-22T15:50:13.463296,FAR,00분 39초,0.00%,850,true,false,0.4812934696674347,assets/images/far/SELIM-(99)-92.jpg
2025-08-22T15:50:13.463299,FAR,00분 39초,0.00%,850,true,false,0.4814366102218628,assets/images/far/SELIM-(99)-91.jpg
2025-08-22T15:50:13.463300,FAR,00분 39초,0.00%,850,true,false,0.5583341717720032,assets/images/far/CHLOE-(99)-99-61.jpg
2025-08-22T15:50:13.463301,FAR,00분 39초,0.00%,850,true,false,0.48154494166374207,assets/images/far/SELIM-(99)-90.jpg
2025-08-22T15:50:13.463303,FAR,00분 39초,0.00%,850,true,false,0.48037949204444885,assets/images/far/SELIM-(99)-9.jpg
2025-08-22T15:50:13.463304,FAR,00분 39초,0.00%,850,true,false,0.4805481731891632,assets/images/far/SELIM-(99)-89.jpg
2025-08-22T15:50:13.463305,FAR,00분 39초,0.00%,850,true,false,0.4815449118614197,assets/images/far/SELIM-(99)-88.jpg
2025-08-22T15:50:13.463306,FAR,00분 39초,0.00%,850,true,false,0.4814111292362213,assets/images/far/SELIM-(99)-87.jpg
2025-08-22T15:50:13.463308,FAR,00분 39초,0.00%,850,true,false,0.48345887660980225,assets/images/far/SELIM-(99)-86.jpg
2025-08-22T15:50:13.463310,FAR,00분 39초,0.00%,850,true,false,0.4835052788257599,assets/images/far/SELIM-(99)-85.jpg
2025-08-22T15:50:13.463311,FAR,00분 39초,0.00%,850,true,false,0.5861111283302307,assets/images/far/CHLOE-(99)-99-60.jpg
2025-08-22T15:50:13.463313,FAR,00분 39초,0.00%,850,true,false,0.4823152720928192,assets/images/far/SELIM-(99)-84.jpg
2025-08-22T15:50:13.463314,FAR,00분 39초,0.00%,850,true,false,0.48195594549179077,assets/images/far/SELIM-(99)-83.jpg
2025-08-22T15:50:13.463315,FAR,00분 38초,0.00%,850,true,false,0.481818288564682,assets/images/far/SELIM-(99)-82.jpg
2025-08-22T15:50:13.463316,FAR,00분 38초,0.00%,850,true,false,0.48145830631256104,assets/images/far/SELIM-(99)-81.jpg
2025-08-22T15:50:13.463318,FAR,00분 38초,0.00%,850,true,false,0.4814274311065674,assets/images/far/SELIM-(99)-80.jpg
2025-08-22T15:50:13.463320,FAR,00분 38초,0.00%,850,true,false,0.4809443950653076,assets/images/far/SELIM-(99)-8.jpg
2025-08-22T15:50:13.463321,FAR,00분 38초,0.00%,850,true,false,0.5330259203910828,assets/images/far/CHLOE-(99)-99-6.jpg
2025-08-22T15:50:13.463323,FAR,00분 38초,0.00%,850,true,false,0.482117235660553,assets/images/far/SELIM-(99)-79.jpg
2025-08-22T15:50:13.463324,FAR,00분 38초,0.00%,850,true,false,0.48142507672309875,assets/images/far/SELIM-(99)-78.jpg
2025-08-22T15:50:13.463325,FAR,00분 38초,0.00%,850,true,false,0.4841086268424988,assets/images/far/SELIM-(99)-77.jpg
2025-08-22T15:50:13.463326,FAR,00분 38초,0.00%,850,true,false,0.48436418175697327,assets/images/far/SELIM-(99)-76.jpg
2025-08-22T15:50:13.463327,FAR,00분 38초,0.00%,850,true,false,0.48274263739585876,assets/images/far/SELIM-(99)-75.jpg
2025-08-22T15:50:13.463329,FAR,00분 38초,0.00%,850,true,false,0.4813503623008728,assets/images/far/SELIM-(99)-74.jpg
2025-08-22T15:50:13.463331,FAR,00분 38초,0.00%,850,true,false,0.4642723500728607,assets/images/far/CHLOE-(99)-99-59.jpg
2025-08-22T15:50:13.463332,FAR,00분 38초,0.00%,850,true,false,0.481428325176239,assets/images/far/SELIM-(99)-73.jpg
2025-08-22T15:50:13.463334,FAR,00분 38초,0.00%,850,true,false,0.48140764236450195,assets/images/far/SELIM-(99)-72.jpg
2025-08-22T15:50:13.463335,FAR,00분 38초,0.00%,850,true,false,0.4807852506637573,assets/images/far/SELIM-(99)-71.jpg
2025-08-22T15:50:13.463336,FAR,00분 37초,0.00%,850,true,false,0.48265236616134644,assets/images/far/SELIM-(99)-70.jpg
2025-08-22T15:50:13.463337,FAR,00분 37초,0.00%,850,true,false,0.48251330852508545,assets/images/far/SELIM-(99)-7.jpg
2025-08-22T15:50:13.463339,FAR,00분 37초,0.00%,850,true,false,0.4839993417263031,assets/images/far/SELIM-(99)-69.jpg
2025-08-22T15:50:13.463340,FAR,00분 37초,0.00%,850,true,false,0.5347641110420227,assets/images/far/CHLOE-(99)-99-58.jpg
2025-08-22T15:50:13.463343,FAR,00분 37초,0.00%,850,true,false,0.48186352849006653,assets/images/far/SELIM-(99)-68.jpg
2025-08-22T15:50:13.463344,FAR,00분 37초,0.00%,850,true,false,0.4813462495803833,assets/images/far/SELIM-(99)-67.jpg
